# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SST_GLO_SST_L4_NRT_OBSERVATIONS_010_001
# Dataset: METOFFICE-GLO-SST-L4-NRT-OBS-SST-V2
# Variable: Sea surface foundation temperature (analysed_sst) kelvin
# Geometry: POINT (-14.178054 27.973424)
# Values from graph: v(t): value vs. time

time,analysed_sst
2023-08-09T00:00:00.000Z,22.839990615844727
2023-08-10T00:00:00.000Z,23.149988174438477
2023-08-11T00:00:00.000Z,22.899988174438477
2023-08-12T00:00:00.000Z,23.80999183654785
2023-08-13T00:00:00.000Z,23.8799991607666
2023-08-14T00:00:00.000Z,23.3599796295166
2023-08-15T00:00:00.000Z,23.100000381469727
2023-08-16T00:00:00.000Z,22.850000381469727
2023-08-17T00:00:00.000Z,23.209985733032227
2023-08-18T00:00:00.000Z,22.80999183654785
2023-08-19T00:00:00.000Z,22.850000381469727
2023-08-20T00:00:00.000Z,23.230005264282227
2023-08-21T00:00:00.000Z,23.7399845123291
2023-08-22T00:00:00.000Z,23.409997940063477
2023-08-23T00:00:00.000Z,23.80999183654785
2023-08-24T00:00:00.000Z,24.100000381469727
2023-08-25T00:00:00.000Z,23.839990615844727
2023-08-26T00:00:00.000Z,23.8599796295166
2023-08-27T00:00:00.000Z,23.469995498657227
2023-08-28T00:00:00.000Z,23.350000381469727
2023-08-29T00:00:00.000Z,23.29998207092285
2023-08-30T00:00:00.000Z,23.32000160217285
2023-08-31T00:00:00.000Z,23.45000648498535
2023-09-01T00:00:00.000Z,23.20000648498535
2023-09-02T00:00:00.000Z,23.290002822875977
2023-09-03T00:00:00.000Z,23.159997940063477
2023-09-04T00:00:00.000Z,23.089990615844727
2023-09-05T00:00:00.000Z,23.540002822875977
2023-09-06T00:00:00.000Z,23.350000381469727
2023-09-07T00:00:00.000Z,23.589990615844727
2023-09-08T00:00:00.000Z,24.209985733032227
2023-09-09T00:00:00.000Z,24.4999942779541
2023-09-10T00:00:00.000Z,24.600000381469727
2023-09-11T00:00:00.000Z,24.4899845123291
2023-09-12T00:00:00.000Z,24.55999183654785
2023-09-13T00:00:00.000Z,24.45000648498535
2023-09-14T00:00:00.000Z,24.3699893951416
2023-09-15T00:00:00.000Z,24.399988174438477
2023-09-16T00:00:00.000Z,24.45000648498535
2023-09-17T00:00:00.000Z,24.100000381469727
2023-09-18T00:00:00.000Z,24.29998207092285
2023-09-19T00:00:00.000Z,24.2600040435791
2023-09-20T00:00:00.000Z,24.17998695373535
2023-09-21T00:00:00.000Z,24.269983291625977
2023-09-22T00:00:00.000Z,24.1400089263916
2023-09-23T00:00:00.000Z,24.230005264282227
2023-09-24T00:00:00.000Z,24.30999183654785
2023-09-25T00:00:00.000Z,24.3900089263916
2023-09-26T00:00:00.000Z,24.399988174438477
2023-09-27T00:00:00.000Z,24.399988174438477
2023-09-28T00:00:00.000Z,24.409997940063477
2023-09-29T00:00:00.000Z,24.3599796295166
2023-09-30T00:00:00.000Z,23.9899845123291
2023-10-01T00:00:00.000Z,24.55999183654785
2023-10-02T00:00:00.000Z,24.67998695373535
2023-10-03T00:00:00.000Z,24.55999183654785
2023-10-04T00:00:00.000Z,24.4899845123291
2023-10-05T00:00:00.000Z,24.420007705688477
2023-10-06T00:00:00.000Z,24.3799991607666
2023-10-07T00:00:00.000Z,24.040002822875977
2023-10-08T00:00:00.000Z,24.2399845123291
2023-10-09T00:00:00.000Z,24.29998207092285
2023-10-10T00:00:00.000Z,24.3599796295166
2023-10-11T00:00:00.000Z,24.1299991607666
2023-10-12T00:00:00.000Z,23.9999942779541
2023-10-13T00:00:00.000Z,24.1199893951416
2023-10-14T00:00:00.000Z,24.019983291625977
2023-10-15T00:00:00.000Z,24.100000381469727
2023-10-16T00:00:00.000Z,24.290002822875977
2023-10-17T00:00:00.000Z,24.3599796295166
2023-10-18T00:00:00.000Z,24.2499942779541
2023-10-19T00:00:00.000Z,24.279993057250977
2023-10-20T00:00:00.000Z,24.409997940063477
2023-10-21T00:00:00.000Z,24.42998695373535
2023-10-22T00:00:00.000Z,24.279993057250977
2023-10-23T00:00:00.000Z,24.18999671936035
2023-10-24T00:00:00.000Z,24.2499942779541
2023-10-25T00:00:00.000Z,24.42998695373535
2023-10-26T00:00:00.000Z,24.409997940063477
2023-10-27T00:00:00.000Z,24.279993057250977
2023-10-28T00:00:00.000Z,24.100000381469727
2023-10-29T00:00:00.000Z,24.1099796295166
2023-10-30T00:00:00.000Z,23.980005264282227
2023-10-31T00:00:00.000Z,23.9899845123291
2023-11-01T00:00:00.000Z,24.32000160217285
2023-11-02T00:00:00.000Z,24.30999183654785
2023-11-03T00:00:00.000Z,24.05999183654785
2023-11-04T00:00:00.000Z,24.029993057250977
2023-11-05T00:00:00.000Z,23.9999942779541
2023-11-06T00:00:00.000Z,23.80999183654785
2023-11-07T00:00:00.000Z,23.57000160217285
2023-11-08T00:00:00.000Z,23.480005264282227
2023-11-09T00:00:00.000Z,23.290002822875977
2023-11-10T00:00:00.000Z,23.269983291625977
2023-11-11T00:00:00.000Z,23.1400089263916
2023-11-12T00:00:00.000Z,23.17998695373535
2023-11-13T00:00:00.000Z,23.2499942779541
2023-11-14T00:00:00.000Z,23.290002822875977
2023-11-15T00:00:00.000Z,23.279993057250977
2023-11-16T00:00:00.000Z,23.230005264282227
2023-11-17T00:00:00.000Z,23.1400089263916
2023-11-18T00:00:00.000Z,23.1299991607666
2023-11-19T00:00:00.000Z,23.18999671936035
2023-11-20T00:00:00.000Z,23.279993057250977
2023-11-21T00:00:00.000Z,23.20000648498535
2023-11-22T00:00:00.000Z,22.829980850219727
2023-11-23T00:00:00.000Z,22.790002822875977
2023-11-24T00:00:00.000Z,22.659997940063477
2023-11-25T00:00:00.000Z,22.7499942779541
2023-11-26T00:00:00.000Z,22.6299991607666
2023-11-27T00:00:00.000Z,22.45000648498535
2023-11-28T00:00:00.000Z,22.6400089263916
2023-11-29T00:00:00.000Z,22.3900089263916
2023-11-30T00:00:00.000Z,22.4999942779541
2023-12-01T00:00:00.000Z,22.45000648498535
2023-12-02T00:00:00.000Z,22.55999183654785
2023-12-03T00:00:00.000Z,22.3599796295166
2023-12-04T00:00:00.000Z,22.20000648498535
2023-12-05T00:00:00.000Z,21.9999942779541
2023-12-06T00:00:00.000Z,22.040002822875977
2023-12-07T00:00:00.000Z,22.149988174438477
2023-12-08T00:00:00.000Z,22.230005264282227
2023-12-09T00:00:00.000Z,22.05999183654785
2023-12-10T00:00:00.000Z,21.93999671936035
2023-12-11T00:00:00.000Z,22.1099796295166
2023-12-12T00:00:00.000Z,21.29998207092285
2023-12-13T00:00:00.000Z,21.969995498657227
2023-12-14T00:00:00.000Z,21.959985733032227
2023-12-15T00:00:00.000Z,21.8900089263916
2023-12-16T00:00:00.000Z,21.519983291625977
2023-12-17T00:00:00.000Z,21.70000648498535
2023-12-18T00:00:00.000Z,21.719995498657227
2023-12-19T00:00:00.000Z,21.6199893951416
2023-12-20T00:00:00.000Z,21.600000381469727
2023-12-21T00:00:00.000Z,21.540002822875977
2023-12-22T00:00:00.000Z,21.42998695373535
2023-12-23T00:00:00.000Z,21.730005264282227
2023-12-24T00:00:00.000Z,21.670007705688477
2023-12-25T00:00:00.000Z,21.5100040435791
2023-12-26T00:00:00.000Z,21.579980850219727
2023-12-27T00:00:00.000Z,21.57000160217285
2023-12-28T00:00:00.000Z,21.659997940063477
2023-12-29T00:00:00.000Z,21.459985733032227
2023-12-30T00:00:00.000Z,21.5100040435791
2023-12-31T00:00:00.000Z,21.1400089263916
2024-01-01T00:00:00.000Z,21.3900089263916
2024-01-02T00:00:00.000Z,21.350000381469727
2024-01-03T00:00:00.000Z,21.459985733032227
2024-01-04T00:00:00.000Z,21.5100040435791
2024-01-05T00:00:00.000Z,21.329980850219727
2024-01-06T00:00:00.000Z,21.219995498657227
2024-01-07T00:00:00.000Z,21.040002822875977
2024-01-08T00:00:00.000Z,21.279993057250977
2024-01-09T00:00:00.000Z,21.219995498657227
2024-01-10T00:00:00.000Z,21.100000381469727
2024-01-11T00:00:00.000Z,21.07000160217285
2024-01-12T00:00:00.000Z,20.959985733032227
2024-01-13T00:00:00.000Z,20.899988174438477
2024-01-14T00:00:00.000Z,21.0100040435791
2024-01-15T00:00:00.000Z,20.80999183654785
2024-01-16T00:00:00.000Z,20.670007705688477
2024-01-17T00:00:00.000Z,21.079980850219727
2024-01-18T00:00:00.000Z,20.8900089263916
2024-01-19T00:00:00.000Z,20.79998207092285
2024-01-20T00:00:00.000Z,20.67998695373535
2024-01-21T00:00:00.000Z,20.70000648498535
2024-01-22T00:00:00.000Z,20.519983291625977
2024-01-23T00:00:00.000Z,20.519983291625977
2024-01-24T00:00:00.000Z,20.3599796295166
2024-01-25T00:00:00.000Z,20.339990615844727
2024-01-26T00:00:00.000Z,20.3599796295166
2024-01-27T00:00:00.000Z,20.2499942779541
2024-01-28T00:00:00.000Z,20.2399845123291
2024-01-29T00:00:00.000Z,20.420007705688477
2024-01-30T00:00:00.000Z,20.43999671936035
2024-01-31T00:00:00.000Z,20.290002822875977
2024-02-01T00:00:00.000Z,19.9999942779541
2024-02-02T00:00:00.000Z,20.079980850219727
2024-02-03T00:00:00.000Z,19.95000648498535
2024-02-04T00:00:00.000Z,19.829980850219727
2024-02-05T00:00:00.000Z,19.70000648498535
2024-02-06T00:00:00.000Z,19.82000160217285
2024-02-07T00:00:00.000Z,19.7499942779541
2024-02-08T00:00:00.000Z,19.80999183654785
2024-02-09T00:00:00.000Z,19.579980850219727
2024-02-10T00:00:00.000Z,19.8699893951416
2024-02-11T00:00:00.000Z,19.92998695373535
2024-02-12T00:00:00.000Z,19.92998695373535
2024-02-13T00:00:00.000Z,19.79998207092285
2024-02-14T00:00:00.000Z,20.089990615844727
2024-02-15T00:00:00.000Z,19.92998695373535
2024-02-16T00:00:00.000Z,20.089990615844727
2024-02-17T00:00:00.000Z,19.909997940063477
2024-02-18T00:00:00.000Z,19.409997940063477
2024-02-19T00:00:00.000Z,19.6299991607666
2024-02-20T00:00:00.000Z,19.68999671936035
2024-02-21T00:00:00.000Z,19.68999671936035
2024-02-22T00:00:00.000Z,20.07000160217285
2024-02-23T00:00:00.000Z,19.969995498657227
2024-02-24T00:00:00.000Z,19.8799991607666
2024-02-25T00:00:00.000Z,19.8599796295166
2024-02-26T00:00:00.000Z,19.850000381469727
2024-02-27T00:00:00.000Z,19.6199893951416
2024-02-28T00:00:00.000Z,19.730005264282227
2024-02-29T00:00:00.000Z,19.80999183654785
2024-03-01T00:00:00.000Z,19.649988174438477
2024-03-02T00:00:00.000Z,19.480005264282227
2024-03-03T00:00:00.000Z,19.529993057250977
2024-03-04T00:00:00.000Z,19.469995498657227
2024-03-05T00:00:00.000Z,19.469995498657227
2024-03-06T00:00:00.000Z,19.30999183654785
2024-03-07T00:00:00.000Z,19.459985733032227
2024-03-08T00:00:00.000Z,19.350000381469727
2024-03-09T00:00:00.000Z,19.3599796295166
2024-03-10T00:00:00.000Z,19.43999671936035
2024-03-11T00:00:00.000Z,19.159997940063477
2024-03-12T00:00:00.000Z,19.290002822875977
2024-03-13T00:00:00.000Z,19.600000381469727
2024-03-14T00:00:00.000Z,19.7399845123291
2024-03-15T00:00:00.000Z,19.45000648498535
2024-03-16T00:00:00.000Z,19.769983291625977
2024-03-17T00:00:00.000Z,19.029993057250977
2024-03-18T00:00:00.000Z,18.67998695373535
2024-03-19T00:00:00.000Z,19.029993057250977
2024-03-20T00:00:00.000Z,19.6099796295166
2024-03-21T00:00:00.000Z,19.589990615844727
2024-03-22T00:00:00.000Z,19.519983291625977
2024-03-23T00:00:00.000Z,19.3900089263916
2024-03-24T00:00:00.000Z,19.4999942779541
2024-03-25T00:00:00.000Z,19.29998207092285
2024-03-26T00:00:00.000Z,19.399988174438477
2024-03-27T00:00:00.000Z,19.420007705688477
2024-03-28T00:00:00.000Z,19.30999183654785
2024-03-29T00:00:00.000Z,19.04998207092285
2024-03-30T00:00:00.000Z,19.339990615844727
2024-03-31T00:00:00.000Z,19.5100040435791
2024-04-01T00:00:00.000Z,19.68999671936035
2024-04-02T00:00:00.000Z,19.82000160217285
2024-04-03T00:00:00.000Z,19.730005264282227
2024-04-04T00:00:00.000Z,19.659997940063477
2024-04-05T00:00:00.000Z,19.779993057250977
2024-04-06T00:00:00.000Z,19.9999942779541
2024-04-07T00:00:00.000Z,19.909997940063477
2024-04-08T00:00:00.000Z,19.7600040435791
2024-04-09T00:00:00.000Z,19.7600040435791
2024-04-10T00:00:00.000Z,18.850000381469727
2024-04-11T00:00:00.000Z,19.100000381469727
2024-04-12T00:00:00.000Z,19.79998207092285
2024-04-13T00:00:00.000Z,19.899988174438477
2024-04-14T00:00:00.000Z,20.3599796295166
2024-04-15T00:00:00.000Z,20.8900089263916
2024-04-16T00:00:00.000Z,21.089990615844727
2024-04-17T00:00:00.000Z,21.1099796295166
2024-04-18T00:00:00.000Z,21.159997940063477
2024-04-19T00:00:00.000Z,20.790002822875977
2024-04-20T00:00:00.000Z,21.1400089263916
2024-04-21T00:00:00.000Z,21.019983291625977
2024-04-22T00:00:00.000Z,21.1299991607666
2024-04-23T00:00:00.000Z,21.3699893951416
2024-04-24T00:00:00.000Z,21.2600040435791
2024-04-25T00:00:00.000Z,21.1099796295166
2024-04-26T00:00:00.000Z,21.040002822875977
2024-04-27T00:00:00.000Z,21.170007705688477
2024-04-28T00:00:00.000Z,21.089990615844727
2024-04-29T00:00:00.000Z,20.839990615844727
2024-04-30T00:00:00.000Z,20.589990615844727
2024-05-01T00:00:00.000Z,20.540002822875977
2024-05-02T00:00:00.000Z,20.529993057250977
2024-05-03T00:00:00.000Z,20.67998695373535
2024-05-04T00:00:00.000Z,20.8900089263916
2024-05-05T00:00:00.000Z,20.8599796295166
2024-05-06T00:00:00.000Z,21.05999183654785
2024-05-07T00:00:00.000Z,20.8699893951416
2024-05-08T00:00:00.000Z,20.790002822875977
2024-05-09T00:00:00.000Z,20.57000160217285
2024-05-10T00:00:00.000Z,21.029993057250977
2024-05-11T00:00:00.000Z,20.79998207092285
2024-05-12T00:00:00.000Z,20.969995498657227
2024-05-13T00:00:00.000Z,20.829980850219727
2024-05-14T00:00:00.000Z,20.469995498657227
2024-05-15T00:00:00.000Z,20.469995498657227
2024-05-16T00:00:00.000Z,20.07000160217285
2024-05-17T00:00:00.000Z,19.9899845123291
2024-05-18T00:00:00.000Z,20.29998207092285
2024-05-19T00:00:00.000Z,20.42998695373535
2024-05-20T00:00:00.000Z,20.1400089263916
2024-05-21T00:00:00.000Z,20.3699893951416
2024-05-22T00:00:00.000Z,20.290002822875977
2024-05-23T00:00:00.000Z,20.3900089263916
2024-05-24T00:00:00.000Z,20.420007705688477
2024-05-25T00:00:00.000Z,20.399988174438477
2024-05-26T00:00:00.000Z,20.329980850219727
2024-05-27T00:00:00.000Z,20.3900089263916
2024-05-28T00:00:00.000Z,20.18999671936035
2024-05-29T00:00:00.000Z,20.29998207092285
2024-05-30T00:00:00.000Z,20.1400089263916
2024-05-31T00:00:00.000Z,20.1400089263916
2024-06-01T00:00:00.000Z,20.329980850219727
2024-06-02T00:00:00.000Z,20.4899845123291
2024-06-03T00:00:00.000Z,20.589990615844727
2024-06-04T00:00:00.000Z,20.3599796295166
2024-06-05T00:00:00.000Z,20.6099796295166
2024-06-06T00:00:00.000Z,20.55999183654785
2024-06-07T00:00:00.000Z,20.850000381469727
2024-06-08T00:00:00.000Z,21.079980850219727
2024-06-09T00:00:00.000Z,21.269983291625977
2024-06-10T00:00:00.000Z,21.420007705688477
2024-06-11T00:00:00.000Z,21.159997940063477
2024-06-12T00:00:00.000Z,21.149988174438477
2024-06-13T00:00:00.000Z,21.1299991607666
2024-06-14T00:00:00.000Z,21.1400089263916
2024-06-15T00:00:00.000Z,21.100000381469727
2024-06-16T00:00:00.000Z,21.040002822875977
2024-06-17T00:00:00.000Z,21.219995498657227
2024-06-18T00:00:00.000Z,20.829980850219727
2024-06-19T00:00:00.000Z,21.230005264282227
2024-06-20T00:00:00.000Z,21.209985733032227
2024-06-21T00:00:00.000Z,21.1299991607666
2024-06-22T00:00:00.000Z,20.779993057250977
2024-06-23T00:00:00.000Z,20.93999671936035
2024-06-24T00:00:00.000Z,20.93999671936035
2024-06-25T00:00:00.000Z,20.909997940063477
2024-06-26T00:00:00.000Z,20.920007705688477
2024-06-27T00:00:00.000Z,20.909997940063477
2024-06-28T00:00:00.000Z,21.100000381469727
2024-06-29T00:00:00.000Z,20.8799991607666
2024-06-30T00:00:00.000Z,20.209985733032227
2024-07-01T00:00:00.000Z,20.20000648498535
2024-07-02T00:00:00.000Z,19.54998207092285
2024-07-03T00:00:00.000Z,19.540002822875977
2024-07-04T00:00:00.000Z,20.480005264282227
2024-07-05T00:00:00.000Z,20.79998207092285
2024-07-06T00:00:00.000Z,20.67998695373535
2024-07-07T00:00:00.000Z,20.57000160217285
2024-07-08T00:00:00.000Z,20.659997940063477
2024-07-09T00:00:00.000Z,20.730005264282227
2024-07-10T00:00:00.000Z,20.8699893951416
2024-07-11T00:00:00.000Z,20.269983291625977
2024-07-12T00:00:00.000Z,19.42998695373535
2024-07-13T00:00:00.000Z,19.57000160217285
2024-07-14T00:00:00.000Z,20.1299991607666
2024-07-15T00:00:00.000Z,20.45000648498535
2024-07-16T00:00:00.000Z,20.9899845123291
2024-07-17T00:00:00.000Z,20.709985733032227
2024-07-18T00:00:00.000Z,20.899988174438477
2024-07-19T00:00:00.000Z,20.7499942779541
2024-07-20T00:00:00.000Z,21.839990615844727
2024-07-21T00:00:00.000Z,21.7600040435791
2024-07-22T00:00:00.000Z,21.540002822875977
2024-07-23T00:00:00.000Z,21.230005264282227
2024-07-24T00:00:00.000Z,21.600000381469727
2024-07-25T00:00:00.000Z,21.93999671936035
2024-07-26T00:00:00.000Z,22.07000160217285
2024-07-27T00:00:00.000Z,22.20000648498535
2024-07-28T00:00:00.000Z,22.07000160217285
2024-07-29T00:00:00.000Z,22.57000160217285
2024-07-30T00:00:00.000Z,22.9999942779541
2024-07-31T00:00:00.000Z,22.6099796295166
2024-08-01T00:00:00.000Z,22.55999183654785
2024-08-02T00:00:00.000Z,22.7600040435791
2024-08-03T00:00:00.000Z,22.670007705688477
2024-08-04T00:00:00.000Z,22.92998695373535
2024-08-05T00:00:00.000Z,22.4999942779541
2024-08-06T00:00:00.000Z,22.339990615844727
2024-08-07T00:00:00.000Z,22.43999671936035
2024-08-08T00:00:00.000Z,22.8699893951416
2024-08-09T00:00:00.000Z,22.8900089263916
2024-08-10T00:00:00.000Z,22.779993057250977
2024-08-11T00:00:00.000Z,22.339990615844727
2024-08-12T00:00:00.000Z,22.909997940063477
2024-08-13T00:00:00.000Z,22.589990615844727
2024-08-14T00:00:00.000Z,23.0100040435791
2024-08-15T00:00:00.000Z,22.959985733032227
2024-08-16T00:00:00.000Z,23.209985733032227
2024-08-17T00:00:00.000Z,23.2600040435791
2024-08-18T00:00:00.000Z,22.9999942779541
2024-08-19T00:00:00.000Z,23.089990615844727
2024-08-20T00:00:00.000Z,23.589990615844727
2024-08-21T00:00:00.000Z,23.18999671936035
2024-08-22T00:00:00.000Z,23.0100040435791
2024-08-23T00:00:00.000Z,22.70000648498535
2024-08-24T00:00:00.000Z,22.17998695373535
2024-08-25T00:00:00.000Z,21.899988174438477
2024-08-26T00:00:00.000Z,22.1099796295166
2024-08-27T00:00:00.000Z,22.6400089263916
2024-08-28T00:00:00.000Z,22.7399845123291
2024-08-29T00:00:00.000Z,22.649988174438477
2024-08-30T00:00:00.000Z,22.79998207092285
2024-08-31T00:00:00.000Z,22.649988174438477
2024-09-01T00:00:00.000Z,22.459985733032227
2024-09-02T00:00:00.000Z,22.3699893951416
2024-09-03T00:00:00.000Z,22.420007705688477
2024-09-04T00:00:00.000Z,22.209985733032227
2024-09-05T00:00:00.000Z,22.05999183654785
2024-09-06T00:00:00.000Z,22.2399845123291
2024-09-07T00:00:00.000Z,22.459985733032227
2024-09-08T00:00:00.000Z,22.20000648498535
2024-09-09T00:00:00.000Z,21.9999942779541
2024-09-10T00:00:00.000Z,21.969995498657227
2024-09-11T00:00:00.000Z,22.040002822875977
2024-09-12T00:00:00.000Z,22.07000160217285
2024-09-13T00:00:00.000Z,21.55999183654785
2024-09-14T00:00:00.000Z,21.57000160217285
2024-09-15T00:00:00.000Z,21.529993057250977
2024-09-16T00:00:00.000Z,21.7399845123291
2024-09-17T00:00:00.000Z,22.100000381469727
2024-09-18T00:00:00.000Z,22.420007705688477
2024-09-19T00:00:00.000Z,22.409997940063477
2024-09-20T00:00:00.000Z,22.480005264282227
2024-09-21T00:00:00.000Z,22.459985733032227
2024-09-22T00:00:00.000Z,22.3699893951416
2024-09-23T00:00:00.000Z,22.279993057250977
2024-09-24T00:00:00.000Z,22.350000381469727
2024-09-25T00:00:00.000Z,22.459985733032227
2024-09-26T00:00:00.000Z,22.57000160217285
2024-09-27T00:00:00.000Z,22.54998207092285
2024-09-28T00:00:00.000Z,22.18999671936035
2024-09-29T00:00:00.000Z,22.230005264282227
2024-09-30T00:00:00.000Z,22.339990615844727
2024-10-01T00:00:00.000Z,22.20000648498535
2024-10-02T00:00:00.000Z,22.32000160217285
2024-10-03T00:00:00.000Z,22.55999183654785
2024-10-04T00:00:00.000Z,22.79998207092285
2024-10-05T00:00:00.000Z,23.20000648498535
2024-10-06T00:00:00.000Z,23.0100040435791
2024-10-07T00:00:00.000Z,22.899988174438477
2024-10-08T00:00:00.000Z,23.019983291625977
2024-10-09T00:00:00.000Z,22.980005264282227
2024-10-10T00:00:00.000Z,23.42998695373535
2024-10-11T00:00:00.000Z,22.969995498657227
2024-10-12T00:00:00.000Z,23.30999183654785
2024-10-13T00:00:00.000Z,23.2600040435791
2024-10-14T00:00:00.000Z,23.3699893951416
2024-10-15T00:00:00.000Z,23.30999183654785
2024-10-16T00:00:00.000Z,23.18999671936035
2024-10-17T00:00:00.000Z,23.05999183654785
2024-10-18T00:00:00.000Z,22.8799991607666
2024-10-19T00:00:00.000Z,22.80999183654785
2024-10-20T00:00:00.000Z,22.959985733032227
2024-10-21T00:00:00.000Z,22.82000160217285
2024-10-22T00:00:00.000Z,22.709985733032227
2024-10-23T00:00:00.000Z,22.409997940063477
2024-10-24T00:00:00.000Z,22.57000160217285
2024-10-25T00:00:00.000Z,22.67998695373535
2024-10-26T00:00:00.000Z,22.6299991607666
2024-10-27T00:00:00.000Z,22.57000160217285
2024-10-28T00:00:00.000Z,22.459985733032227
2024-10-29T00:00:00.000Z,22.32000160217285
2024-10-30T00:00:00.000Z,22.43999671936035
2024-10-31T00:00:00.000Z,22.4899845123291
2024-11-01T00:00:00.000Z,22.589990615844727
2024-11-02T00:00:00.000Z,22.43999671936035
2024-11-03T00:00:00.000Z,22.399988174438477
2024-11-04T00:00:00.000Z,22.45000648498535
2024-11-05T00:00:00.000Z,22.6400089263916
2024-11-06T00:00:00.000Z,22.719995498657227
2024-11-07T00:00:00.000Z,22.420007705688477
2024-11-08T00:00:00.000Z,22.3799991607666
2024-11-09T00:00:00.000Z,22.67998695373535
2024-11-10T00:00:00.000Z,22.67998695373535
2024-11-11T00:00:00.000Z,22.55999183654785
2024-11-12T00:00:00.000Z,22.350000381469727
2024-11-13T00:00:00.000Z,22.269983291625977
2024-11-14T00:00:00.000Z,22.290002822875977
2024-11-15T00:00:00.000Z,22.029993057250977
2024-11-16T00:00:00.000Z,22.100000381469727
2024-11-17T00:00:00.000Z,22.149988174438477
2024-11-18T00:00:00.000Z,22.219995498657227
2024-11-19T00:00:00.000Z,22.339990615844727
2024-11-20T00:00:00.000Z,22.409997940063477
2024-11-21T00:00:00.000Z,22.42998695373535
2024-11-22T00:00:00.000Z,22.1299991607666
2024-11-23T00:00:00.000Z,21.899988174438477
2024-11-24T00:00:00.000Z,21.920007705688477
2024-11-25T00:00:00.000Z,22.04998207092285
2024-11-26T00:00:00.000Z,22.079980850219727
2024-11-27T00:00:00.000Z,21.82000160217285
2024-11-28T00:00:00.000Z,22.040002822875977
2024-11-29T00:00:00.000Z,21.850000381469727
2024-11-30T00:00:00.000Z,21.469995498657227
2024-12-01T00:00:00.000Z,21.8699893951416
2024-12-02T00:00:00.000Z,21.769983291625977
2024-12-03T00:00:00.000Z,21.7499942779541
2024-12-04T00:00:00.000Z,21.730005264282227
2024-12-05T00:00:00.000Z,21.649988174438477
2024-12-06T00:00:00.000Z,21.469995498657227
2024-12-07T00:00:00.000Z,21.8900089263916
2024-12-08T00:00:00.000Z,21.68999671936035
2024-12-09T00:00:00.000Z,21.43999671936035
2024-12-10T00:00:00.000Z,21.5100040435791
